# strategy=L6_MULTI_DAY_ENSEMBLE confidence=0.72 gap_size=288
# postproc.norm mode=norm_one_sided_after std_ratio=1.00 mean_ratio=1.65 scale=1.183
# postproc.align mode=align_capped cap=11729 start_offset_raw=24188 applied=11729 end_offset_raw=51555 applied=11729 slope_weight=0.00
timestamp,ground_truth,imputed,quality,abs_error
2026-04-07T23:00:00+0000,79128.0,119967.52333981269,3,40839.52333981269
2026-04-07T23:10:00+0000,77291.0,120491.51285145232,3,43200.512851452324
2026-04-07T23:20:00+0000,77807.0,121165.58728876589,3,43358.58728876589
2026-04-07T23:30:00+0000,78630.0,121807.646029304,3,43177.646029304
2026-04-07T23:40:00+0000,78065.0,122416.35609016502,3,44351.35609016502
2026-04-07T23:50:00+0000,78880.0,122965.13436135497,3,44085.13436135497
2026-04-08T00:00:00+0000,78887.0,123502.62491565135,3,44615.62491565135
2026-04-08T00:10:00+0000,77915.0,123963.88420656805,3,46048.88420656805
2026-04-08T00:20:00+0000,78055.0,124436.99027056473,3,46381.990270564726
2026-04-08T00:30:00+0000,76692.0,124934.31435092994,3,48242.31435092994
2026-04-08T00:40:00+0000,76221.0,125436.6078441272,3,49215.6078441272
2026-04-08T00:50:00+0000,77382.0,125932.46723093961,3,48550.46723093961
2026-04-08T01:00:00+0000,78386.0,126491.29847038313,3,48105.29847038313
2026-04-08T01:10:00+0000,79862.0,127134.1173425015,3,47272.1173425015
2026-04-08T01:20:00+0000,79264.0,127764.66825431466,3,48500.66825431466
2026-04-08T01:30:00+0000,78970.0,128339.7254804375,3,49369.7254804375
2026-04-08T01:40:00+0000,79581.0,128771.74289184467,3,49190.74289184467
2026-04-08T01:50:00+0000,78366.0,129078.09111265703,3,50712.09111265703
2026-04-08T02:00:00+0000,79409.0,129211.14658986579,3,49802.14658986579
2026-04-08T02:10:00+0000,79223.0,129194.39426656153,3,49971.39426656153
2026-04-08T02:20:00+0000,77394.0,129054.10759126053,3,51660.10759126053
2026-04-08T02:30:00+0000,79387.0,128801.6776658247,3,49414.677665824696
2026-04-08T02:40:00+0000,80029.0,128484.80680851506,3,48455.80680851506
2026-04-08T02:50:00+0000,80695.0,128168.92082119467,3,47473.92082119467
2026-04-08T03:00:00+0000,89115.0,127880.15360780805,3,38765.15360780805
2026-04-08T03:10:00+0000,90288.0,127603.00177432923,3,37315.00177432923
2026-04-08T03:20:00+0000,93204.0,127339.113547103,3,34135.113547103
2026-04-08T03:30:00+0000,88796.0,127138.14464415524,3,38342.14464415524
2026-04-08T03:40:00+0000,89125.0,126845.07181917524,3,37720.07181917524
2026-04-08T03:50:00+0000,87514.0,126647.41258858894,3,39133.41258858894
2026-04-08T04:00:00+0000,90734.0,126548.53533382824,3,35814.535333828244
2026-04-08T04:10:00+0000,91990.0,126374.58605435865,3,34384.586054358646
2026-04-08T04:20:00+0000,94179.0,126404.93901497098,3,32225.93901497098
2026-04-08T04:30:00+0000,93047.0,126671.1589101448,3,33624.158910144804
2026-04-08T04:40:00+0000,90892.0,127200.02665410463,3,36308.02665410463
2026-04-08T04:50:00+0000,91436.0,127854.31573589878,3,36418.31573589878
2026-04-08T05:00:00+0000,92514.0,128442.7963882461,3,35928.796388246104
2026-04-08T05:10:00+0000,97815.0,129161.72301072202,3,31346.723010722024
2026-04-08T05:20:00+0000,99579.0,129842.33489922188,3,30263.33489922188
2026-04-08T05:30:00+0000,99537.0,130579.19473606192,3,31042.194736061923
2026-04-08T05:40:00+0000,106980.0,131015.07294295504,3,24035.07294295504
2026-04-08T05:50:00+0000,107780.0,131057.92347635618,3,23277.923476356184
2026-04-08T06:00:00+0000,117150.0,131017.93137797511,3,13867.93137797511
2026-04-08T06:10:00+0000,118100.0,130827.9420783003,3,12727.9420783003
2026-04-08T06:20:00+0000,117080.0,130604.42532710668,3,13524.425327106685
2026-04-08T06:30:00+0000,117490.0,130361.51316186585,3,12871.513161865849
2026-04-08T06:40:00+0000,120940.0,130096.77970289956,3,9156.779702899556
2026-04-08T06:50:00+0000,120920.0,130113.70379773695,3,9193.703797736947
2026-04-08T07:00:00+0000,126710.0,130090.98643673216,3,3380.986436732157
2026-04-08T07:10:00+0000,131580.0,130945.41879361044,3,634.5812063895573
2026-04-08T07:20:00+0000,131520.0,132244.31516236666,3,724.3151623666636
2026-04-08T07:30:00+0000,131670.0,134035.36626451075,3,2365.3662645107543
2026-04-08T07:40:00+0000,142620.0,135899.57943857252,3,6720.420561427483
2026-04-08T07:50:00+0000,143210.0,137564.53705334954,3,5645.462946650456
