# strategy=MULTI_WEEK_TEMPLATE confidence=0.95 gap_size=143
# strategy=MULTI_WEEK_TEMPLATE confidence=0.91 gap_size=144
# strategy=MULTI_WEEK_TEMPLATE confidence=0.76 gap_size=1
timestamp,ground_truth,imputed,quality,abs_error
2026-04-11T04:10:00+0000,86481.0,45518.24013100633,3,40962.75986899367
2026-04-11T04:20:00+0000,86249.0,45518.24013100633,3,40730.75986899367
2026-04-11T04:30:00+0000,86438.0,45518.24013100633,3,40919.75986899367
2026-04-11T04:40:00+0000,87253.0,45518.24013100633,3,41734.75986899367
2026-04-11T04:50:00+0000,85980.0,45518.24013100633,3,40461.75986899367
2026-04-11T05:00:00+0000,86517.0,49459.24776845965,3,37057.75223154035
2026-04-11T05:10:00+0000,86366.0,49459.24776845965,3,36906.75223154035
2026-04-11T05:20:00+0000,87739.0,49459.24776845965,3,38279.75223154035
2026-04-11T05:30:00+0000,88486.0,49459.24776845965,3,39026.75223154035
2026-04-11T05:40:00+0000,88745.0,49459.24776845965,3,39285.75223154035
2026-04-11T05:50:00+0000,89012.0,49459.24776845965,3,39552.75223154035
2026-04-11T06:00:00+0000,86110.0,51558.46463123782,3,34551.53536876218
2026-04-11T06:10:00+0000,86730.0,51558.46463123782,3,35171.53536876218
2026-04-11T06:20:00+0000,85613.0,51558.46463123782,3,34054.53536876218
2026-04-11T06:30:00+0000,87817.0,51558.46463123782,3,36258.53536876218
2026-04-11T06:40:00+0000,86514.0,51558.46463123782,3,34955.53536876218
2026-04-11T06:50:00+0000,88269.0,51558.46463123782,3,36710.53536876218
2026-04-11T07:00:00+0000,92159.0,57263.7698292157,3,34895.2301707843
2026-04-11T07:10:00+0000,89108.0,57263.7698292157,3,31844.2301707843
2026-04-11T07:20:00+0000,90117.0,57263.7698292157,3,32853.2301707843
2026-04-11T07:30:00+0000,91655.0,57263.7698292157,3,34391.2301707843
2026-04-11T07:40:00+0000,90528.0,57263.7698292157,3,33264.2301707843
2026-04-11T07:50:00+0000,92342.0,57263.7698292157,3,35078.2301707843
2026-04-11T08:00:00+0000,88107.0,61216.45452633555,3,26890.545473664453
2026-04-11T08:10:00+0000,87172.0,61216.45452633555,3,25955.545473664453
2026-04-11T08:20:00+0000,87699.0,61216.45452633555,3,26482.545473664453
2026-04-11T08:30:00+0000,87036.0,61216.45452633555,3,25819.545473664453
2026-04-11T08:40:00+0000,87367.0,61216.45452633555,3,26150.545473664453
2026-04-11T08:50:00+0000,84843.0,61216.45452633555,3,23626.545473664453
2026-04-11T09:00:00+0000,88273.0,62903.25887270951,3,25369.741127290486
2026-04-11T09:10:00+0000,91678.0,62903.25887270951,3,28774.741127290486
2026-04-11T09:20:00+0000,89850.0,62903.25887270951,3,26946.741127290486
2026-04-11T09:30:00+0000,91290.0,62903.25887270951,3,28386.741127290486
2026-04-11T09:40:00+0000,88554.0,62903.25887270951,3,25650.741127290486
2026-04-11T09:50:00+0000,87738.0,62903.25887270951,3,24834.741127290486
2026-04-11T10:00:00+0000,88020.0,64346.43729240454,3,23673.56270759546
2026-04-11T10:10:00+0000,88176.0,64346.43729240454,3,23829.56270759546
2026-04-11T10:20:00+0000,89318.0,64346.43729240454,3,24971.56270759546
2026-04-11T10:30:00+0000,91358.0,64346.43729240454,3,27011.56270759546
2026-04-11T10:40:00+0000,90819.0,64346.43729240454,3,26472.56270759546
2026-04-11T10:50:00+0000,89126.0,64346.43729240454,3,24779.56270759546
2026-04-11T11:00:00+0000,87393.0,62827.88876031646,3,24565.111239683538
2026-04-11T11:10:00+0000,89207.0,62827.88876031646,3,26379.111239683538
2026-04-11T11:20:00+0000,90193.0,62827.88876031646,3,27365.111239683538
2026-04-11T11:30:00+0000,89092.0,62827.88876031646,3,26264.111239683538
2026-04-11T11:40:00+0000,88254.0,62827.88876031646,3,25426.111239683538
2026-04-11T11:50:00+0000,89154.0,62827.88876031646,3,26326.111239683538
2026-04-11T12:00:00+0000,87125.0,60453.1994444961,3,26671.800555503898
2026-04-11T12:10:00+0000,86552.0,60453.1994444961,3,26098.800555503898
2026-04-11T12:20:00+0000,89800.0,60453.1994444961,3,29346.800555503898
2026-04-11T12:30:00+0000,92684.0,60453.1994444961,3,32230.800555503898
2026-04-11T12:40:00+0000,89954.0,60453.1994444961,3,29500.800555503898
2026-04-11T12:50:00+0000,87195.0,60453.1994444961,3,26741.800555503898
2026-04-11T13:00:00+0000,75302.0,57610.366191135836,3,17691.633808864164
2026-04-11T13:10:00+0000,76132.0,57610.366191135836,3,18521.633808864164
2026-04-11T13:20:00+0000,77596.0,57610.366191135836,3,19985.633808864164
2026-04-11T13:30:00+0000,79435.0,57610.366191135836,3,21824.633808864164
2026-04-11T13:40:00+0000,80163.0,57610.366191135836,3,22552.633808864164
2026-04-11T13:50:00+0000,78265.0,57610.366191135836,3,20654.633808864164
2026-04-11T14:00:00+0000,82406.0,60278.57432493757,3,22127.425675062434
2026-04-11T14:10:00+0000,80916.0,60278.57432493757,3,20637.425675062434
2026-04-11T14:20:00+0000,80699.0,60278.57432493757,3,20420.425675062434
2026-04-11T14:30:00+0000,80837.0,60278.57432493757,3,20558.425675062434
2026-04-11T14:40:00+0000,78004.0,60278.57432493757,3,17725.425675062434
2026-04-11T14:50:00+0000,80713.0,60278.57432493757,3,20434.425675062434
2026-04-11T15:00:00+0000,80829.0,60186.219398484114,3,20642.780601515886
2026-04-11T15:10:00+0000,81806.0,60186.219398484114,3,21619.780601515886
2026-04-11T15:20:00+0000,79511.0,60186.219398484114,3,19324.780601515886
2026-04-11T15:30:00+0000,78703.0,60186.219398484114,3,18516.780601515886
2026-04-11T15:40:00+0000,78854.0,60186.219398484114,3,18667.780601515886
2026-04-11T15:50:00+0000,78689.0,60186.219398484114,3,18502.780601515886
2026-04-11T16:00:00+0000,79117.0,63541.25095085347,3,15575.749049146529
2026-04-11T16:10:00+0000,80860.0,63541.25095085347,3,17318.74904914653
2026-04-11T16:20:00+0000,79594.0,63541.25095085347,3,16052.749049146529
2026-04-11T16:30:00+0000,83007.0,63541.25095085347,3,19465.74904914653
2026-04-11T16:40:00+0000,81762.0,63541.25095085347,3,18220.74904914653
2026-04-11T16:50:00+0000,78656.0,63541.25095085347,3,15114.749049146529
2026-04-11T17:00:00+0000,80736.0,67767.81577469734,3,12968.184225302655
2026-04-11T17:10:00+0000,79114.0,67767.81577469734,3,11346.184225302655
2026-04-11T17:20:00+0000,76818.0,67767.81577469734,3,9050.184225302655
2026-04-11T17:30:00+0000,78420.0,67767.81577469734,3,10652.184225302655
2026-04-11T17:40:00+0000,78143.0,67767.81577469734,3,10375.184225302655
2026-04-11T17:50:00+0000,78859.0,67767.81577469734,3,11091.184225302655
2026-04-11T18:00:00+0000,78560.0,64953.11361962462,3,13606.886380375377
2026-04-11T18:10:00+0000,78508.0,64953.11361962462,3,13554.886380375377
2026-04-11T18:20:00+0000,77703.0,64953.11361962462,3,12749.886380375377
2026-04-11T18:30:00+0000,77615.0,64953.11361962462,3,12661.886380375377
2026-04-11T18:40:00+0000,77662.0,64953.11361962462,3,12708.886380375377
2026-04-11T18:50:00+0000,76961.0,64953.11361962462,3,12007.886380375377
2026-04-11T19:00:00+0000,79663.0,64490.277436478595,3,15172.722563521405
2026-04-11T19:10:00+0000,79838.0,64490.277436478595,3,15347.722563521405
2026-04-11T19:20:00+0000,77490.0,64490.277436478595,3,12999.722563521405
2026-04-11T19:30:00+0000,77455.0,64490.277436478595,3,12964.722563521405
2026-04-11T19:40:00+0000,77065.0,64490.277436478595,3,12574.722563521405
2026-04-11T19:50:00+0000,76912.0,64490.277436478595,3,12421.722563521405
2026-04-11T20:00:00+0000,79282.0,68893.59048163856,3,10388.40951836144
2026-04-11T20:10:00+0000,75948.0,68893.59048163856,3,7054.409518361441
2026-04-11T20:20:00+0000,77036.0,68893.59048163856,3,8142.409518361441
2026-04-11T20:30:00+0000,78549.0,68893.59048163856,3,9655.40951836144
2026-04-11T20:40:00+0000,76966.0,68893.59048163856,3,8072.409518361441
2026-04-11T20:50:00+0000,78188.0,68893.59048163856,3,9294.40951836144
2026-04-11T21:00:00+0000,77484.0,67888.30179943834,3,9595.69820056166
2026-04-11T21:10:00+0000,78158.0,67888.30179943834,3,10269.69820056166
2026-04-11T21:20:00+0000,79161.0,67888.30179943834,3,11272.69820056166
2026-04-11T21:30:00+0000,79378.0,67888.30179943834,3,11489.69820056166
2026-04-11T21:40:00+0000,78884.0,67888.30179943834,3,10995.69820056166
2026-04-11T21:50:00+0000,78543.0,67888.30179943834,3,10654.69820056166
# MAE=22632.8849
# RMSE=26166.6665
# max_err=56081.7353
# n_points=288
# n_ground_truth=288
