# strategy=L6_MULTI_DAY_ENSEMBLE confidence=0.72 gap_size=288
# postproc.norm mode=norm_divergent_symmetric std_ratio=4.75 mean_ratio=1.76 scale=1.092
# postproc.align mode=align_capped cap=7859 start_offset_raw=-6918 applied=-6918 end_offset_raw=48149 applied=7859 slope_weight=0.00
timestamp,ground_truth,imputed,quality,abs_error
2026-04-08T20:00:00+0000,56734.0,54848.34601318952,3,1885.653986810481
2026-04-08T20:10:00+0000,56139.0,54400.05722255346,3,1738.9427774465366
2026-04-08T20:20:00+0000,56358.0,54032.41860052024,3,2325.5813994797572
2026-04-08T20:30:00+0000,58697.0,53710.70146328627,3,4986.29853671373
2026-04-08T20:40:00+0000,57001.0,53584.29185245453,3,3416.708147545469
2026-04-08T20:50:00+0000,54978.0,53571.515802158945,3,1406.484197841055
2026-04-08T21:00:00+0000,58895.0,53334.8262886632,3,5560.1737113368
2026-04-08T21:10:00+0000,58858.0,52821.22616064955,3,6036.773839350448
2026-04-08T21:20:00+0000,57069.0,52182.09308230272,3,4886.906917697277
2026-04-08T21:30:00+0000,57693.0,51527.66882531193,3,6165.331174688072
2026-04-08T21:40:00+0000,55349.0,50960.67648250113,3,4388.323517498873
2026-04-08T21:50:00+0000,54167.0,50371.62620839508,3,3795.3737916049213
2026-04-08T22:00:00+0000,53076.0,49800.66258880756,3,3275.3374111924422
2026-04-08T22:10:00+0000,46887.0,49359.26633418108,3,2472.2663341810767
2026-04-08T22:20:00+0000,45960.0,49123.67343599384,3,3163.673435993842
2026-04-08T22:30:00+0000,47944.0,48942.75949318897,3,998.7594931889689
2026-04-08T22:40:00+0000,47144.0,48703.237402648396,3,1559.2374026483958
2026-04-08T22:50:00+0000,46829.0,48502.89723074595,3,1673.897230745948
2026-04-08T23:00:00+0000,46426.0,48486.30495301875,3,2060.304953018749
2026-04-08T23:10:00+0000,46676.0,48581.440962719826,3,1905.4409627198256
2026-04-08T23:20:00+0000,45447.0,48913.8655767141,3,3466.8655767141026
2026-04-08T23:30:00+0000,44930.0,49173.361852689966,3,4243.361852689966
2026-04-08T23:40:00+0000,45070.0,49452.49137122098,3,4382.491371220982
2026-04-08T23:50:00+0000,44599.0,49717.72106438731,3,5118.721064387311
2026-04-09T00:00:00+0000,43777.0,50055.13033197721,3,6278.130331977212
2026-04-09T00:10:00+0000,42719.0,50373.555307971095,3,7654.555307971095
2026-04-09T00:20:00+0000,41497.0,50694.19778900994,3,9197.197789009937
2026-04-09T00:30:00+0000,44345.0,51025.965222871295,3,6680.965222871295
2026-04-09T00:40:00+0000,42215.0,51398.882244971785,3,9183.882244971785
2026-04-09T00:50:00+0000,43144.0,51798.00951242067,3,8654.009512420671
2026-04-09T01:00:00+0000,41526.0,52145.776760635665,3,10619.776760635665
2026-04-09T01:10:00+0000,43383.0,52531.094016470306,3,9148.094016470306
2026-04-09T01:20:00+0000,43610.0,52869.95250534691,3,9259.952505346911
2026-04-09T01:30:00+0000,44121.0,53214.41574513931,3,9093.415745139311
2026-04-09T01:40:00+0000,41683.0,53534.43785779104,3,11851.43785779104
2026-04-09T01:50:00+0000,41795.0,53886.11120139208,3,12091.11120139208
2026-04-09T02:00:00+0000,43357.0,54203.4687467764,3,10846.468746776402
2026-04-09T02:10:00+0000,43676.0,54591.43571913768,3,10915.435719137677
2026-04-09T02:20:00+0000,40991.0,54999.7739006405,3,14008.773900640503
2026-04-09T02:30:00+0000,43228.0,55366.231785936674,3,12138.231785936674
2026-04-09T02:40:00+0000,46990.0,55631.89682180339,3,8641.896821803392
2026-04-09T02:50:00+0000,49484.0,55983.30525814486,3,6499.305258144857
2026-04-09T03:00:00+0000,52564.0,56294.72739323272,3,3730.7273932327225
2026-04-09T03:10:00+0000,55580.0,56588.86267943325,3,1008.8626794332522
2026-04-09T03:20:00+0000,52479.0,56867.4354465023,3,4388.435446502299
2026-04-09T03:30:00+0000,54068.0,57130.44569443971,3,3062.4456944397098
2026-04-09T03:40:00+0000,58963.0,57377.8934232455,3,1585.1065767545006
2026-04-09T03:50:00+0000,60977.0,57609.77863291965,3,3367.2213670803467
# MAE=23170.7213
# RMSE=30884.5806
# max_err=91494.6395
# n_points=288
# n_ground_truth=288
